start_date,end_date,vol,naive_vol,shrinkage
2023-09-22,2023-10-20,0.005264191651535162,0.0053271044946284814,7.763281302726677e-18
2023-09-25,2023-10-23,0.005248412204366735,0.005263125689185171,0.03227856049927468
2023-09-26,2023-10-24,0.005460581311584894,0.0056463781873739285,3.126670794789512e-18
2023-09-27,2023-10-25,0.00528452105520961,0.005505930842417773,0.0
2023-09-28,2023-10-26,0.0057152574623374865,0.00579124859552965,0.0
2023-09-29,2023-10-27,0.006037658293742782,0.0061477933693870924,0.0
2023-10-02,2023-10-30,0.006545542288640309,0.006613923985581509,0.0
2023-10-03,2023-10-31,0.006910728049590063,0.006921776268135426,0.06206805296425383
2023-10-04,2023-11-01,0.0068234843806789,0.006847318440828505,0.02911793092793994
2023-10-05,2023-11-02,0.0070158303726678885,0.007127446607038968,6.0218351316753554e-18
2023-10-06,2023-11-03,0.0071752493893888925,0.007273311155337383,0.0
2023-10-09,2023-11-06,0.007029078171592937,0.0071158342912453435,0.0
2023-10-10,2023-11-07,0.00692587282050704,0.006984078278455274,0.0
2023-10-11,2023-11-08,0.006830690958499983,0.006840992116532004,2.8116583013292305e-09
2023-10-12,2023-11-09,0.006254514935571069,0.006305813123360485,0.2606936799716202
2023-10-13,2023-11-10,0.0062652014349029745,0.006315118391085837,0.15561803270960703
2023-10-16,2023-11-13,0.006533352348454873,0.006793814060776894,0.34747166907594285
2023-10-17,2023-11-14,0.006735413367251919,0.006787414174062514,0.19857627383692952
2023-10-18,2023-11-15,0.006655891653066577,0.006713954474404526,0.2095333007060587
2023-10-19,2023-11-16,0.006477493995721577,0.006553087731108354,0.21573232192018166
2023-10-20,2023-11-17,0.006217213771868586,0.006279053324194444,0.20893023792912435
2023-10-23,2023-11-20,0.006000234799487912,0.006159647037079091,0.28239440577370833
2023-10-24,2023-11-21,0.005752144053208904,0.006046155638809788,0.2994738367453557
2023-10-25,2023-11-22,0.005828814170314872,0.006132470103573488,0.3032534512537448
2023-10-26,2023-11-24,0.0052806717655871855,0.0052806667947318696,0.10022608666501423
2023-10-27,2023-11-27,0.0041753238235278985,0.004182745602075462,0.0
2023-10-30,2023-11-28,0.004140159288954973,0.004207042343363559,0.0008185452315964868
2023-10-31,2023-11-29,0.004009412625215281,0.004089122388261681,0.0
2023-11-01,2023-11-30,0.004817973613721916,0.004942656469144103,3.3741894317272526e-17
2023-11-02,2023-12-01,0.0043725466491421,0.004537874306693817,6.543113250966823e-19
2023-11-03,2023-12-04,0.004372597176280163,0.004466383741244623,0.0
2023-11-06,2023-12-05,0.004383218938936726,0.004503781459729224,0.0
2023-11-07,2023-12-06,0.004489792101375862,0.004536000836745351,0.0
2023-11-08,2023-12-07,0.0044076821310361025,0.004418237262065157,6.178467550367106e-18
2023-11-09,2023-12-08,0.004337677471804717,0.0043410414069863104,0.1172795558897182
2023-11-10,2023-12-11,0.0046543402285564636,0.00469526802890722,0.17940871967965372
2023-11-13,2023-12-12,0.004721135282837268,0.00472598050166979,0.12214865827067299
2023-11-14,2023-12-13,0.004816980292825507,0.005012118134450325,0.4108851763265516
2023-11-15,2023-12-14,0.005649465977030485,0.005739621685373358,0.31368243260055767
2023-11-16,2023-12-15,0.005900564603108099,0.005951940569780501,0.28372852811584875
2023-11-17,2023-12-18,0.0059865111792394895,0.006177666994592993,0.4285132788535953
