date,low_risk,momentum,quality,size,value,spx
1998-12-04,-0.0016312217608942,0.0053498289717721,-0.0006123091378629,-0.0060966712623889,-0.003923899692639,0.023127619246352538
1998-12-07,-0.0073986388754295,0.002703942404373,0.0041525749475631,-0.0047903346339192,-0.0042452910477887,0.00931386712442861
1998-12-08,-0.0039515004323158,0.0033908439250666,0.0025873773492501,0.0008439322717224,-0.0066354083745326,-0.00532120905952671
1998-12-09,-0.0014861118303685,0.0043766272842282,0.0021530333637908,-0.0005268412325234,-0.0060671436834765,0.0017860468265924467
1998-12-10,0.0069616750532483,0.002684536843181,-0.0030418660178646,0.004238281599528,0.0030712934377152,-0.015606384506839932
1998-12-11,9.67014036055e-05,0.0031851383285599,0.0022236080082022,-0.0002953367648876,-0.0013801877617427,0.0012360302827418845
1998-12-14,0.013293067936982,0.0030202420559848,-0.0021409754836773,-0.0003838109592842,0.0091153116527683,-0.02165526464688028
1998-12-15,-0.0083825727232901,0.0067918655581937,0.0015420349974847,-0.0068359660249533,-0.0095036152856321,0.018953732912723398
1998-12-16,-0.0016747487702525,0.0003715624385079,-0.002538312705298,0.0006108157819225,-9.26813351961e-05,-0.0007653741303542683
1998-12-17,-0.0029169013657931,0.0073532822517453,-0.0009868059158151,-0.0076980614004351,-0.004030361625208,0.01552575864502459
1998-12-18,-0.0059544982304233,0.0056781102670567,0.0036798240743944,0.0014956849122197,-0.0093891137574836,0.006822149527958121
1998-12-21,-0.0095306628009206,0.0065015835438565,0.0036628163187981,-0.0081728870085023,-0.0110121636579116,0.012466015167967193
1998-12-22,0.0030731863328658,0.0049705261542429,0.0027083393834,-0.0018976160735633,-0.0023667923633871,0.0006068970104087246
1998-12-23,-0.007013108008319,0.0006865200111314,0.0035447339687674,-0.0061152920361332,-0.0064251517036513,0.0207466121621509
1998-12-24,-0.002636702112917,-0.002567835232522,-0.0011439263098512,0.0028850732207632,-0.0004840691046215,-0.001847721685903525
1998-12-28,-0.0029405212763131,0.0065447716600142,0.0024245355205076,-0.0002394746076283,-0.0073310928488513,-0.0006360752525952362
1998-12-29,0.0028244207074219,0.0014670480063453,0.0021771610894808,-0.0037697769714854,0.0023597173059863,0.013317122130739545
1998-12-30,-0.0021081058638297,-0.0044072751959928,-0.0002061290733375,0.0050639661948943,0.001045798112183,-0.007956128554287623
1998-12-31,-0.0079639735481343,-0.0082293370029998,0.0019920605026732,0.0115637517273819,-0.0041851930865925,-0.002191682968999853
1999-01-04,-0.0011853937284507,-0.0096840314301915,-0.0049724594992191,0.0071881399856248,0.0045492368608509,-0.0009192746678815533
1999-01-05,-0.0072702762170013,-0.002472237374193,-0.0009710642391865,0.000277470003415,-0.0016349387428039,0.013581955866786233
1999-01-06,-0.018366515652507,-0.0049490498156503,0.0010573109667568,-0.0044559986907126,-0.0058382951391573,0.022140458554925413
1999-01-07,-0.0119461270590813,-0.0014861433140385,-0.0022843814128063,0.0034075367682662,-0.0059942702052426,-0.00205133847870842
1999-01-08,-0.0038184709747998,-0.0023343747166267,-0.0036551158240934,0.0036512833913705,-0.0001706082800227,0.004221369897537297
1999-01-11,-0.0173358648154999,0.0027850253413573,-0.0021387822983737,0.0076721249045964,-0.0119499593756362,-0.008791536283713208
1999-01-12,0.0074336451205699,0.0013326851371248,-0.0007134758884943,0.004695551781776,0.0014579292883316,-0.01928189385068213
1999-01-13,0.0028303033902514,0.0075815675790663,0.0048049878287853,0.0019127150470077,-0.0022115130908539,-0.004122596832619285
1999-01-14,9.36522848377e-05,-0.0001886487727942,0.0015471617251026,0.0089624244054668,-0.0030854991386369,-0.01799254698639019
1999-01-15,-0.0073054630603791,0.003351845582137,0.001457125490055,-0.0031417698040669,-0.0061306822047397,0.025631295423984568
1999-01-19,-0.0105600543325379,0.0080709126123386,0.0026470526458694,0.0006636996726392,-0.010763818407116,0.0070299052491031855
1999-01-20,-0.0008427653360438,0.0013376957867676,-0.0029175869068218,0.0038536646764,-0.00204948899209,0.0036900958466452582
1999-01-21,0.0114784386589046,-0.0040530143998066,-0.0027024986875338,0.0044233311824159,0.0098639374749249,-0.01707755725676796
1999-01-22,-0.002065853442266,0.0003280709822115,0.0022974889909616,0.000350042836162,-0.0027459840978425,-0.008071828750931043
1999-01-25,0.0009195043822171,0.0026796889850832,-0.000627680806729,-0.0031079604931334,0.0001636873240201,0.007174397440397051
1999-01-26,-0.0066938476341884,0.0115300446925351,0.0071788472964868,-0.0006269554446594,-0.0106644359740784,0.014854373652733344
1999-01-27,-0.0013766698262174,0.0076678713705149,0.0052152794250022,-0.0038375183046818,-0.0080694461005527,-0.007298512349178665
1999-01-28,-0.0061908570511152,0.0120950840320742,0.0016461651529867,-0.0094652085542957,-0.010498550251437,0.017857573783151004
1999-01-29,-0.00683327801839,0.0009250342803252,0.0018818413960137,0.0004811396740366,-0.0007323922350638,0.011277333902337094
1999-02-01,-0.0024519335891928,-0.0020758634740527,0.0011722512132659,-0.0002399764721522,-4.8540815006e-05,-0.005188959394829884
1999-02-02,0.0083122189586718,-0.0047550963184113,-0.0020338006899612,0.0027488382138522,0.0064495830607412,-0.008648860958366034
1999-02-03,-0.0085846286106252,-0.0006621007022811,0.002625552287556,-0.0044184324654979,-0.0054732205869907,0.00798738500305074
1999-02-04,0.0095456156819831,-0.0110159632539766,-0.0032586078839763,0.0055673950894504,0.0112751696478034,-0.018536715746774846
1999-02-05,0.0100487056085225,-0.0115425600826497,-0.004486103918807,0.0011806399772497,0.012757747862556,-0.007280795200602208
1999-02-08,-2.05620953856e-05,0.0004735063173065,0.0019504134533112,0.0003867786580743,0.0015107046557418,0.0035258996288525246
1999-02-09,0.0206232796752338,-0.0081834929567008,-0.0037114100710444,0.0045036241336607,0.0171850681370812,-0.022214718155285862
1999-02-10,0.0022144043693435,0.0003378020574147,0.0014344049711283,-0.0046558287751165,0.0012962508632912,0.006093048497705755
1999-02-11,-0.0258194297771412,0.0171457684997098,0.0052118084441883,-0.0142112972780838,-0.0265791229930634,0.02491929222344824
1999-02-12,0.0076131629423243,-0.0066051154216356,-0.0013446190309802,0.0047407557184855,0.0069320263317198,-0.0190663774680232
1999-02-16,0.0064391765333135,0.003122084105751,-0.0006637571655379,-0.0082607484744835,0.0033122852976738,0.009543706762699777
1999-02-17,0.014712883964223,-0.0018937878578816,-0.006424992252537,-0.0014082041961688,0.0109778705053303,-0.014365432774766984
1999-02-18,0.0005013859668126,0.0033793759857439,-0.0033407876349518,-0.0046313265775956,0.0024354733659622,0.010824898082563372
1999-02-19,-0.0075688991315751,0.0014547986768074,0.0016712019324111,-0.000655082592029,-0.0055086520642038,0.001567955515324071
1999-02-22,-0.0101418734983725,0.0089697343592214,0.0038205086174965,-0.0137637021821504,-0.0077855190773694,0.026565097399977367
1999-02-23,-0.0092286252344382,0.005374557548423,0.0024036099192605,-0.0006861634434894,-0.0100001972721961,-0.000754633923939263
1999-02-24,0.002139772864479,0.0007022801523154,0.0010368163183818,0.001822045021441,0.0011813572801624,-0.013979137494296578
1999-02-25,0.0054036045236419,-0.0059447535338635,-0.0025343262585256,0.0039377714256266,0.0051381854696472,-0.006693739478702221
1999-02-26,0.0086670672982812,-0.002170172098466,-0.0064302633414552,-0.0003939193744842,0.0058784941654964,-0.005373407656101947
1999-03-01,-0.0047663574645884,0.001186939848596,-0.0007234233073514,-0.0018864681970662,-0.0016634224070009,-0.0017523600332705058
1999-03-02,0.0039322240562789,-0.0010670213260295,-0.0011111538986508,-0.0026099553801575,0.0036808614597752,-0.008623479161273706
1999-03-03,0.0023618137566909,-0.0033426606835811,-0.0024862598434559,-0.0026108137695153,0.0033940079032841,0.0017951856385149956
1999-03-04,-0.0023200739538038,0.0009168939343349,-0.0007579417608783,-0.0075521304194496,-0.001493187674547,0.015427221633949717
1999-03-05,-0.0040387044839142,0.0089230288089545,0.0015418337565014,-0.0099131631268588,-0.0035798554800786,0.023126163126483856
1999-03-08,-0.0147988213149633,0.0087294891498895,0.0030961502989145,-0.0056812456860144,-0.0135715126809828,0.005692019412451899
1999-03-09,-0.0010157395637595,0.0014721693274269,-0.0044069318391185,-0.0002562117080001,-0.002636857488059,-0.00225300725795774
1999-03-10,-0.0055347959820263,-0.0031781144446842,-0.006134847049027,-0.0022763135654543,-0.0009480945052104,0.005469433679209823
1999-03-11,0.0025368944730002,-0.0002413905156737,-0.0013135334241053,-0.0018627284129203,0.0003291993993576,0.008423735662553389
1999-03-12,0.0106704773287989,-0.0093143451724631,-0.0044535973679459,0.0021217254348887,0.0086841604766149,-0.0023811725540966444
1999-03-15,-0.0082976448827002,0.0074903619446149,-0.0006209423478307,-0.0077147969396835,-0.0065508088928581,0.009786882333402858
1999-03-16,-0.0041512622400108,0.0032388384538549,0.0025701662363532,-0.0015339898072352,-0.0017058603937291,-0.0006731637164756332
1999-03-17,-0.0029412318274964,-0.0034660877392017,-0.0002627248236466,0.0012585228777422,0.0001925512251923,-0.006552457937200606
1999-03-18,-0.0031313122582102,0.001407308111343,-0.0023522526059291,-0.0072619473180812,-0.0007478214504502,0.014431893482917513
1999-03-19,0.0054066257154302,-0.0017523194220697,-0.0051813272688304,0.004666963574,0.0041657299363649,-0.013110022407048727
1999-03-22,0.0029236635509731,-0.0037537734441223,-0.0042035927322321,0.0011148764713813,0.00232355731244,-0.0017548045470987539
1999-03-23,0.0113036439638482,-0.0064332709657042,-0.0032954943730618,0.0075881043430259,0.0096228798364148,-0.02688491222118561
1999-03-24,-0.0007100739294596,0.0005112132317516,0.0039396983401131,-0.0049977178891333,-0.0005157703055617,0.005110368104964458
1999-03-25,-0.0161568482326068,0.0098790678736981,0.0066588463047476,-0.0046841148406981,-0.0125352246568559,0.016869122411496296
1999-03-26,-0.004870129241249,-0.0027977881947938,-2.19011029640566e-06,0.0062391126386573,-0.0022242304063146,-0.005573686617725726
1999-03-29,-0.0121841061300511,0.0028320190526671,0.0068169890116808,-0.0061494132391003,-0.008177670273822,0.0213361396944185
1999-03-30,-0.0005056325417405,0.0010860541898269,0.0029437998818894,0.0049329056107651,-0.0014539853692573,-0.007189906653335076
1999-03-31,-0.0056561142447239,0.0046461553996984,0.000152529432397,-0.0010291234999303,-0.0047278225572951,-0.01105516048433608
1999-04-01,-0.0017700215266207,0.0087406177997792,-0.0008952006446818,-0.0017821412533271,-0.0043252604286278,0.00571375265281393
1999-04-05,-0.0067331445622064,0.0115056576858459,-0.0012325493244816,-0.0122328481667555,-0.0055397298470741,0.02117923507404984
1999-04-06,-0.003385930292249,0.0082048181475982,-0.0006362476333991,-0.0032745973627741,-0.0039095935057858,-0.002444895240401923
1999-04-07,0.007706711391686,0.0069903115907727,-0.007331672125807,-0.0029193502577191,0.0025913037072801,0.006829098027908209
1999-04-08,-0.0060142434721373,0.0053756297456217,-0.0001665647658377,-0.0087888718698661,-0.0063250477863992,0.012879741350074081
1999-04-09,-0.0104536007205387,-0.0032931522060926,-0.0020734113976796,0.0032175970847439,-0.0049184757380706,0.003251536481197581
1999-04-12,0.0010314907287756,0.0030583723388357,-0.0104342188540123,-0.0035366443601184,-0.003491547664487,0.007631549671821336
1999-04-13,-0.0067883648168881,-0.0027027183308038,-0.0041580378728731,0.0076531453978551,-0.0030656737609793,-0.006491785903550706
1999-04-14,0.0122898120397688,-0.0174646472751239,0.0038094188500158,0.0133056239640804,0.0211577028132197,-0.015839148923560087
1999-04-15,0.0055922102031736,-0.0210440226188277,0.0018586056148036,0.0058263329982587,0.016611134497261,-0.004200415524976742
1999-04-16,0.0009373963966931,-0.0182687665589069,-0.0012866246213492,0.0106422328768424,0.0124092141043854,-0.0029179202636711032
1999-04-19,0.039643474870235,-0.035194010575185,-0.0022628346555677,0.013124687279966,0.0482095267637434,-0.022380591357088697
1999-04-20,-0.0125767901511339,0.0155075028912411,-0.0030403370738366,-0.011699409208059,-0.0175230136617768,0.012943201910847746
1999-04-21,-0.0238792814091593,0.0178546348839683,0.0042718301969576,-0.0095356081094961,-0.0260590140297224,0.022929633968013174
1999-04-22,-0.0125621154534702,0.0070436491087695,0.0034627344282128,-0.0055873476825398,-0.0113240310100356,0.016989491961799885
1999-04-23,-0.0027836643282931,0.0012017441729644,9.21657633088248e-06,0.0047434988739759,-0.0032400032375797,-0.0014497873154648566
1999-04-26,-0.0123026390821714,0.0063302417078352,0.0054873586770234,-0.0004541868092152,-0.0145289821188685,0.002351033644102163
1999-04-27,0.0029377403097761,-0.0063589799720504,-0.0026437885438368,0.001410886414739,0.0055720881984517,0.00202935207788002
1999-04-28,0.0134138697081803,-0.0213027872811991,-0.0028549074041966,0.0077774251092233,0.0235001435937134,-0.008724684473143451
1999-04-29,0.0051030521261235,-0.0106506532863443,-0.0058274028115268,0.0046936816427351,0.0116853844242846,-0.00598115344471517
1999-04-30,-0.0038620125584916,0.0030971176690759,0.0008747922360924,0.0037033170497794,-0.0061120831450162,-0.005696923661222875
1999-05-03,0.0069364666330965,-0.0054211200272408,0.00141479865692,-0.0052640005227193,0.0126268046144813,0.014567324255905678
1999-05-04,0.0059717189373361,-0.0105096830396076,0.0023497119990323,0.0099107032479914,0.0097298546790134,-0.016705668706584187
1999-05-05,-0.004498613113709,0.0024165481643728,-0.0009791102623465,-0.004876819271196,-0.003773026203968,0.011493993993993978
1999-05-06,0.0089494239792585,-0.0065885925243397,-0.0033296320981415,0.0106995758350456,0.0089880449457452,-0.011326272350090205
1999-05-07,-0.0033162628454568,0.0003152746813071,0.0013354215053623,-0.0023307494146791,-0.0004188501060821,0.009721857287639413
1999-05-10,-0.0086737471801838,-0.0012625273959951,0.0001514754085356,0.0020880479767566,-0.0035605400321437,-0.0034944237918216325
1999-05-11,-0.0091983739893992,0.005107704135298,0.0039375584987274,-0.0043645645965743,-0.0097309266986251,0.011422815787510254
1999-05-12,-0.0086565196022733,0.004471602557433,0.0024904883013157,-0.0008187607289085,-0.0096912594662075,0.006189095683861945
1999-05-13,0.0044737654463977,-0.0057119426707926,-0.002729884302393,0.0037735102098755,0.0054973542190395,0.0026099706744868723
1999-05-14,0.0037203714526768,-0.0051369179278305,-1.78746880559e-05,0.0088222431524922,0.0038815109136916,-0.021761385240866904
1999-05-17,-0.0019237677756694,0.0032437623102542,0.0024983550440535,-0.0015739459417693,-0.0033913212491135,0.0012632680520257011
1999-05-18,-0.003264748716456,-0.0011067115028905,-0.0005295362826497,0.0039843581550594,-0.0030594886084909,-0.004606230729606087
1999-05-19,-0.0038084503764795,-0.001784440731979,-3.80347362445842e-06,-0.000921780476223,-0.0020562012943654,0.008182581825818325
1999-05-20,0.0039873325736533,-0.008569871848392,0.002134574831807,0.0087779298440615,0.0059211134511177,-0.004017169680783916
1999-05-21,0.0028720090829412,-0.0058353274823699,-0.0004969207378732,0.0079348638787274,0.0054341349250277,-0.006378703793610829
1999-05-24,0.0185747549671446,-0.0099010131258028,0.0013620374502442,0.0094348197193299,0.0168721310790788,-0.017770561306181265
1999-05-25,0.0177137639744116,-0.0104762232451643,0.0018757890038723,0.0092362608181162,0.0159226834218438,-0.017028278421918674
1999-05-26,-0.0094059253559285,0.010483902025279,-0.0019389776124598,-0.0134236323333418,-0.008866540202761,0.015851759576455793
1999-05-27,-0.0035185463357795,-0.0006437139110462,0.0035061184002976,0.0071404653906309,-0.004543309125627,-0.017896011527024025
1999-05-28,-0.0066291523922705,0.0040131052880576,-0.0003903818842583,-0.0035524800414917,-0.0072838921661093,0.01594337487611286
1999-06-01,0.0099806946498364,-0.0007061482557133,0.0038086476470379,0.0034032494076387,0.010605666711072,-0.0058225281140539265
1999-06-02,-0.0034694092445555,0.0058881816452285,0.0049940656427418,-0.0032250029148242,-0.0025713433796252,0.0004249532551419133
1999-06-03,0.0048730017959759,-0.001994947661987,-8.66340106543e-05,0.0028709355107504,0.0042119966239096,0.0036530456205929873
1999-06-04,-0.0131397333288687,0.0077943987869461,0.0053490696627344,-0.0065086912672555,-0.0132050663074502,0.021707681179494287
1999-06-07,-0.0115142933604114,0.0039422191593549,0.0002563803727486,-0.0032858562026606,-0.0087664624956327,0.005098851440406671
1999-06-08,0.0064435533928329,-0.0027509162144802,-0.0038470344445185,0.0046122571082575,0.0036156910971137,-0.012881035878068547
1999-06-09,-0.0065738900128682,0.0031528938343348,0.0008835400168953,0.0028101958197984,-0.0075338797220901,0.0009944357146653982
1999-06-10,0.0024096257273227,0.0006410191294689,0.0006878608136223,0.0046929554109709,0.0038644195770738,-0.011997209245889873
