end_date,start_date,vol,naive_vol,shrinkage
1994-06-20,1994-05-20,0.0031334428673532,0.0031866813256724,0.3243352483988326
1994-06-21,1994-05-23,0.0033639719215527,0.0033614356856265,0.1541628423796723
1994-06-22,1994-05-24,0.0033224041249699,0.0033082709223339,0.1739223305411918
1994-06-23,1994-05-25,0.0032044897088251,0.0032057390531898,0.113240882672229
1994-06-24,1994-05-26,0.0045395259203077,0.0045472135139496,0.2497706506691204
1994-06-27,1994-05-27,0.0046087822962367,0.0046620088726756,0.2633151272322487
1994-06-28,1994-05-31,0.0045778658779419,0.0045816922983164,0.1661172103291234
1994-06-29,1994-06-01,0.0046386221639211,0.0046732866400204,0.2527302852154562
1994-06-30,1994-06-02,0.0046085988766115,0.0046113535969395,0.071802416981327
1994-07-01,1994-06-03,0.0045326166231355,0.0045404886446721,0.0
1994-07-05,1994-06-06,0.0045100726113638,0.0045252205181262,0.0604521349196537
1994-07-06,1994-06-07,0.0044784250379198,0.0044911536507505,0.055350598686607
1994-07-07,1994-06-08,0.0045210525706507,0.0045373361717587,0.0536622626185726
1994-07-08,1994-06-09,0.0044497331317413,0.0044535320445993,0.1260568799854241
1994-07-11,1994-06-10,0.0044515561179214,0.0044553604488572,0.1541628423796723
1994-07-12,1994-06-13,0.0044312868775261,0.0044382892237538,0.1541628423796723
1994-07-13,1994-06-14,0.0042175523442503,0.004235860534213,0.1570732254268776
1994-07-14,1994-06-15,0.0048957072673813,0.0049332863886429,0.2349780204479827
1994-07-15,1994-06-16,0.0047360728541133,0.004773645176479,0.2385113850409964
1994-07-18,1994-06-17,0.0048327483022408,0.0048738702294668,0.2605299718309759
1994-07-19,1994-06-20,0.0047507141645786,0.0047975067333945,0.2587530525372793
1994-07-20,1994-06-21,0.0046171075356178,0.0047200555128381,0.2838283528602355
1994-07-21,1994-06-22,0.0045397201092684,0.0045931902215847,0.2843556684851535
1994-07-22,1994-06-23,0.004539729873455,0.0046050864635158,0.3346282171139024
1994-07-25,1994-06-24,0.0030079858976147,0.0033028927465029,0.6676016481706581
1994-07-26,1994-06-27,0.0031466721876066,0.0032663218855657,0.4032660234942171
1994-07-27,1994-06-28,0.0030228015650415,0.0031151597970157,0.2865555366474264
1994-07-28,1994-06-29,0.0030498173776791,0.0030926791596022,0.2633151234279456
1994-07-29,1994-06-30,0.0027146446984432,0.0027144970823532,0.1004451796321666
1994-08-01,1994-07-01,0.0030011659524439,0.0030054998086617,0.0862130230509678
1994-08-02,1994-07-05,0.0030575033582845,0.0030663667259044,0.0683146448151236
1994-08-03,1994-07-06,0.0030897105769638,0.0031059343671163,4.2281837887053764e-08
1994-08-04,1994-07-07,0.0031290799921791,0.0031341792104519,0.0520125896869072
1994-08-05,1994-07-08,0.00346275929083,0.0034812607710928,0.2168440473193721
1994-08-08,1994-07-11,0.0034538613409939,0.0034948177650216,0.2633150257127164
1994-08-09,1994-07-12,0.0034291846493085,0.0034951280054645,0.2881389722757976
1994-08-10,1994-07-13,0.0033852560238625,0.0034561719495735,0.3183272373913354
1994-08-11,1994-07-14,0.0029556138051004,0.0030665222822523,0.3838047589902386
1994-08-12,1994-07-15,0.0034786348921672,0.0035626669147344,0.3863060921890071
1994-08-15,1994-07-18,0.0034637258311741,0.0035090272378969,0.2838283529579458
1994-08-16,1994-07-19,0.0035544930137499,0.0036178218914639,0.2838283529579458
1994-08-17,1994-07-20,0.0035351143593339,0.0035992962089059,0.4050807045780066
1994-08-18,1994-07-21,0.0036072605946123,0.0037152180139449,0.4805462673227244
1994-08-19,1994-07-22,0.0036048280866856,0.0037075234011334,0.4148236133849771
1994-08-22,1994-07-25,0.0036419083375479,0.0037495776580868,0.4795566495133496
1994-08-23,1994-07-26,0.0035690089503863,0.0037429900165289,0.4325555276431631
1994-08-24,1994-07-27,0.0039771284677196,0.0041044452487715,0.4703314150111414
1994-08-25,1994-07-28,0.0040119441435022,0.0041437160605051,0.3781744424146455
1994-08-26,1994-07-29,0.0042789966448974,0.0043856854056706,0.3593528302235353
1994-08-29,1994-08-01,0.004108396939896,0.0042330992834716,0.3904790079480935
1994-08-30,1994-08-02,0.004111458551214,0.004132111805251,0.286637831357411
1994-08-31,1994-08-03,0.0040289276893992,0.0040835480069594,0.3194128040813584
1994-09-01,1994-08-04,0.0041217277807547,0.0041509974158526,0.2897078911986334
1994-09-02,1994-08-05,0.0043129566429323,0.0044747433936456,0.4853776102389099
1994-09-06,1994-08-08,0.0042970441172222,0.0044261287884167,0.4824670306155044
1994-09-07,1994-08-09,0.0044391785955606,0.0044956125394253,0.382226256290061
1994-09-08,1994-08-10,0.00452247607546,0.0045316624594333,0.1541628423796723
1994-09-09,1994-08-11,0.0048622134814565,0.0048626368493748,0.154526640260573
1994-09-12,1994-08-12,0.0046052559502789,0.0046105806259982,0.1541628423796723
1994-09-13,1994-08-15,0.0046560768862054,0.0046677335281414,0.2414209843868069
1994-09-14,1994-08-16,0.004474318130429,0.0044905740546363,0.2894214061668423
1994-09-15,1994-08-17,0.0046342110398656,0.004669466968357,0.2834285097054413
1994-09-16,1994-08-18,0.0047963182480728,0.0048179805163318,0.2127100465140573
1994-09-19,1994-08-19,0.0047882242647152,0.004788632316024,0.0864644538608915
1994-09-20,1994-08-22,0.0051349813864966,0.0051453517236693,0.041567158209493
1994-09-21,1994-08-23,0.0054015515151385,0.0054054900181532,0.1541628433715357
1994-09-22,1994-08-24,0.0049787802097141,0.0050261521974702,0.2633151401115431
1994-09-23,1994-08-25,0.0050300865198611,0.005079367477309,0.2582219237817666
1994-09-26,1994-08-26,0.0045450694606544,0.004586341827886,0.2612596057766057
1994-09-27,1994-08-29,0.0044070072471264,0.0044909751400506,0.2925696551405673
1994-09-28,1994-08-30,0.0043777400368072,0.0044700216049736,0.2914888130654428
1994-09-29,1994-08-31,0.0043248869133144,0.0043736544958748,0.2581008463094478
1994-09-30,1994-09-01,0.0043446862896658,0.0043750818187409,0.2566796309304074
1994-10-03,1994-09-02,0.0042020494648633,0.0042217632679118,0.2424926855160869
1994-10-04,1994-09-06,0.0045746494136629,0.0045858955695406,0.1908563926120658
1994-10-05,1994-09-07,0.0045927686207952,0.00460653247908,0.2062815534198357
1994-10-06,1994-09-08,0.0042995888741549,0.0043052160109344,0.1455492792173095
1994-10-07,1994-09-09,0.0043487620806527,0.004355013610436,0.1541628725590718
1994-10-10,1994-09-12,0.0045476688187223,0.0045613288442828,0.1386631325724272
1994-10-11,1994-09-13,0.0050177619426368,0.0050318086430729,0.1372097355433484
1994-10-12,1994-09-14,0.0049958947695855,0.0050082592567222,0.1337435019307944
1994-10-13,1994-09-15,0.0047570683730616,0.0047665563258862,0.0007275890059473
1994-10-14,1994-09-16,0.0047733323829686,0.0047774197513531,0.1541628423796723
1994-10-17,1994-09-19,0.0047095770617665,0.0047103623499742,0.1034908722611201
1994-10-18,1994-09-20,0.0041993759555477,0.0042181632310966,0.1542987968749676
1994-10-19,1994-09-21,0.0037382849041915,0.0037837274684757,4.256534715192762e-17
1994-10-20,1994-09-22,0.0039978247498289,0.0040601432735856,1.7928306698299384e-18
1994-10-21,1994-09-23,0.0041278981448513,0.0041433544681544,0.0001818989403552
1994-10-24,1994-09-26,0.0044611166403742,0.0044640203399429,0.1400986912340498
1994-10-25,1994-09-27,0.0045086339377398,0.0045183223183795,0.1538720378970176
1994-10-26,1994-09-28,0.0044574137612409,0.0044686362737682,0.1541682753529299
1994-10-27,1994-09-29,0.0045538332611869,0.0045917580618792,1.0084544306439732e-17
1994-10-28,1994-09-30,0.0050814479521826,0.0051134130656654,0.0
1994-10-31,1994-10-03,0.0050582108963076,0.0050920628461544,0.0
1994-11-01,1994-10-04,0.0050483692603192,0.0050412725973601,0.1493819011234646
1994-11-02,1994-10-05,0.0048469748323837,0.0048583301417008,0.1742928566559854
1994-11-03,1994-10-06,0.0048887513328123,0.0048892800166442,0.1541628423796723
1994-11-04,1994-10-07,0.0051547568733235,0.0051551582100076,0.1468730919590227
1994-11-07,1994-10-10,0.0050949517712257,0.0050915548378546,0.1491674143450461
1994-11-08,1994-10-11,0.0047233381050636,0.0047374959377917,0.1570732238762464
1994-11-09,1994-10-12,0.0047678541715818,0.0047598596278584,0.1541628423796723
1994-11-10,1994-10-13,0.0047170608342556,0.0047067126541232,0.1502923537760505
1994-11-11,1994-10-14,0.0047323519632611,0.0047320901781117,0.1343878106429381
1994-11-14,1994-10-17,0.0048765319208994,0.0048762132700917,0.1541628423796723
1994-11-15,1994-10-18,0.0048290538642985,0.0048385910983096,0.1543447413201227
1994-11-16,1994-10-19,0.00474332581542,0.0047553474976417,0.155072337081924
1994-11-17,1994-10-20,0.0046661681850991,0.0046715174981903,0.1361245411975999
1994-11-18,1994-10-21,0.0045953061560127,0.0046017454003678,0.0377857764826403
1994-11-21,1994-10-24,0.0045000668164585,0.0045052735734091,0.1541628423796723
1994-11-22,1994-10-25,0.0053554071784507,0.0053570739535897,0.1329051716313889
1994-11-23,1994-10-26,0.0053837455980875,0.0053847758437843,0.1117687397029374
1994-11-25,1994-10-27,0.0053037728000855,0.0053230385910621,0.1833468707544316
1994-11-28,1994-10-28,0.0046957681450772,0.0047814087438351,0.2760755121264596
1994-11-29,1994-10-31,0.004730301893421,0.0048360050198693,0.3622513553336698
1994-11-30,1994-11-01,0.0045899459465444,0.0047140471877293,0.3826393059845989
1994-12-01,1994-11-02,0.0047029404153805,0.0048099008393067,0.3696822152711826
1994-12-02,1994-11-03,0.0049473802166559,0.0049987366035971,0.2211465683446269
1994-12-05,1994-11-04,0.0046904199982171,0.0047543114002893,0.2458529160878758
1994-12-06,1994-11-07,0.0046508298229665,0.0047261893011995,0.2602523511245942
1994-12-07,1994-11-08,0.004570076671576,0.004626953962465,0.2380385563479366
1994-12-08,1994-11-09,0.0049781968875084,0.0050389887289426,0.2285589627458059
1994-12-09,1994-11-10,0.0051060315401831,0.0051280838473866,0.1541628423796723
1994-12-12,1994-11-11,0.0052993633730765,0.0053062291109824,0.1541628454774525
1994-12-13,1994-11-14,0.005123389682333,0.0051210399549831,0.1383780238568919
1994-12-14,1994-11-15,0.0055316613390414,0.0055385321887857,0.1390340031013367
1994-12-15,1994-11-16,0.0055023377333438,0.0055096632758932,0.1403888862647901
1994-12-16,1994-11-17,0.0055104151654334,0.0055134048619101,0.1065024859086307
1994-12-19,1994-11-18,0.0055107024889533,0.0055164843794539,0.144333390365234
1994-12-20,1994-11-21,0.0054857062345641,0.0054898876796134,0.0081854523158962
1994-12-21,1994-11-22,0.0041795518983929,0.0042459701071409,0.0
1994-12-22,1994-11-23,0.0041443686719654,0.0041573361037896,0.0029868292507695
1994-12-23,1994-11-25,0.0040874553021803,0.0041142246973602,0.0
1994-12-27,1994-11-28,0.0041039343005449,0.0041321991872214,5.04008713308851e-17
1994-12-28,1994-11-29,0.0039804409235166,0.0040154443367308,5.757220941391452e-18
1994-12-29,1994-11-30,0.003847695222258,0.0038949974063918,4.0707397009427815e-18
1994-12-30,1994-12-01,0.0034802447233406,0.0035869755747367,1.4739325215937304e-17
1995-01-03,1994-12-02,0.0033380206685082,0.003417487578214,2.5863662222064307e-19
1995-01-04,1994-12-05,0.0033412702437495,0.0034442207515231,0.0
1995-01-05,1994-12-06,0.0033536971458802,0.0034648930075727,0.0
1995-01-06,1994-12-07,0.003406080503205,0.0034948435274323,0.0
1995-01-09,1994-12-08,0.0026316032147337,0.0026452791999912,0.0
1995-01-10,1994-12-09,0.0026585078392965,0.0026689370968543,1.3228961443158864e-09
1995-01-11,1994-12-12,0.0024343597080893,0.0024448873208189,0.1505315091180185
1995-01-12,1994-12-13,0.0024428788639428,0.0025501146847828,0.4276268315824932
1995-01-13,1994-12-14,0.0018588947866419,0.0019313455705328,0.2633150837044616
1995-01-16,1994-12-15,0.0019667183733023,0.0019948003478708,0.2388416102046538
1995-01-17,1994-12-16,0.001875843400287,0.0019260724147267,0.2565389456075559
1995-01-18,1994-12-19,0.0018300772509622,0.0018985030264548,0.2782895011521553
1995-01-19,1994-12-20,0.0018448993285095,0.0018956419147946,0.2617043036341237
1995-01-20,1994-12-21,0.001929631272273,0.0019460718550224,0.20501627525149
1995-01-23,1994-12-22,0.0018546616994702,0.0018983058518967,0.2179861377041578
1995-01-24,1994-12-23,0.0019028879769853,0.0019537257020646,0.2355308015354886
1995-01-25,1994-12-27,0.0018498698302502,0.0018958053177834,0.2594952763182528
1995-01-26,1994-12-28,0.0018534878650391,0.0018951644351312,0.2633156775386907
1995-01-27,1994-12-29,0.0018425464325278,0.0018931530146531,0.2789588277290612
1995-01-30,1994-12-30,0.0018497833150015,0.0019268049153111,0.2733592937042931
1995-01-31,1995-01-03,0.001846627130995,0.001913593961294,0.2672737563013826
1995-02-01,1995-01-04,0.001856181461723,0.0019467332946052,0.2882298126635679
1995-02-02,1995-01-05,0.0019063450057913,0.0019874559429006,0.2766722515290488
1995-02-03,1995-01-06,0.002369411047425,0.0024096356607005,0.2319279636386933
1995-02-06,1995-01-09,0.0023886882252259,0.0024360289389726,0.0
1995-02-07,1995-01-10,0.0024555919462444,0.0024727704046849,4.0079546152971126e-08
1995-02-08,1995-01-11,0.0024712417824696,0.0024964939741476,6.395153972335792e-09
1995-02-09,1995-01-12,0.0024691180128354,0.0024727595719744,0.0338034926987548
1995-02-10,1995-01-13,0.0024731087957378,0.0024787678322897,0.0460865009231979
1995-02-13,1995-01-16,0.0023636295098332,0.0023659068945431,0.036661327185302
1995-02-14,1995-01-17,0.0023704255129016,0.0023715647690959,0.1240184635224728
1995-02-15,1995-01-18,0.0024236709481417,0.0024272085606819,0.1469253057342815
1995-02-16,1995-01-19,0.0024334506456862,0.0024362924807518,0.1440007964108657
1995-02-17,1995-01-20,0.0023045741700403,0.0023248376581553,0.1972313439717006
1995-02-21,1995-01-23,0.0022875148776674,0.0023190392549646,0.2166509389639865
1995-02-22,1995-01-24,0.0022036670936857,0.0022311579189038,0.2074386333023281
1995-02-23,1995-01-25,0.0021971142259439,0.002227289131018,0.2011403556880441
1995-02-24,1995-01-26,0.0021672052956502,0.0021699829596436,0.1320885876351786
1995-02-27,1995-01-27,0.0025184116231392,0.0026485013030325,3.606269252577716e-17
1995-02-28,1995-01-30,0.002444538191174,0.002660696339715,6.621817565736731e-18
1995-03-01,1995-01-31,0.0026152633174394,0.0028025604259285,0.0
1995-03-02,1995-02-01,0.002497798725799,0.0027146822572,4.843181463311297e-17
1995-03-03,1995-02-02,0.0025822681732066,0.0027812118507415,4.0773424603939207e-17
1995-03-06,1995-02-03,0.0023411599782939,0.0025080772550268,0.0
1995-03-07,1995-02-06,0.0020603786321555,0.0022001346407214,9.528537616123834e-19
1995-03-08,1995-02-07,0.0021663157943201,0.0023007903353562,0.0
1995-03-09,1995-02-08,0.0022806001972169,0.0023455036785409,0.0
1995-03-10,1995-02-09,0.0025059741986788,0.0025707279439632,0.0
1995-03-13,1995-02-10,0.0025585902266068,0.0026148921398288,8.302831660704e-09
1995-03-14,1995-02-13,0.0025945879719794,0.0026913160545837,0.0
1995-03-15,1995-02-14,0.0027630710695714,0.0028473755925593,0.0
1995-03-16,1995-02-15,0.0030619099033687,0.0031099112329471,0.0
1995-03-17,1995-02-16,0.0030725886840183,0.003119982856534,4.9904838667237045e-17
1995-03-20,1995-02-17,0.0030781721878545,0.0031349162050101,0.0
1995-03-21,1995-02-21,0.0031551148893788,0.0032056089295711,0.0
1995-03-22,1995-02-22,0.0031011646207276,0.0031700135987817,4.9876010999714225e-18
1995-03-23,1995-02-23,0.0032216968146673,0.0032765802554877,6.777210401086736e-17
1995-03-24,1995-02-24,0.0034175916753146,0.0034913913180376,4.1795722789453955e-17
1995-03-27,1995-02-27,0.0030900660034335,0.003090119889261,0.0938148497436864
1995-03-28,1995-02-28,0.0031850916738531,0.0032063950114142,0.1907016159067041
1995-03-29,1995-03-01,0.0029574453246236,0.0029695194910381,0.1752829955071795
1995-03-30,1995-03-02,0.0030141182454345,0.0030225422337317,0.1544584281579041
1995-03-31,1995-03-03,0.0030151592511836,0.0030243606363444,0.1543447413201227
1995-04-03,1995-03-06,0.0030178368111724,0.0030215329552385,0.1668494210647399
1995-04-04,1995-03-07,0.0034977281157454,0.0034974286045295,0.1541628423796723
1995-04-05,1995-03-08,0.003421990007176,0.0034310348421346,0.2618598187142281
1995-04-06,1995-03-09,0.0033130651020019,0.0033232872790764,0.0
1995-04-07,1995-03-10,0.0033392384610227,0.0035033154176565,0.9601498323337946
1995-04-10,1995-03-13,0.0033624905429655,0.0036009188496685,1.0
1995-04-11,1995-03-14,0.0035243448245548,0.0037891760575887,1.0
1995-04-12,1995-03-15,0.003458085219236,0.0037277626557508,1.0
1995-04-13,1995-03-16,0.0032595781044149,0.0034610986635996,1.0
1995-04-17,1995-03-17,0.0033025430942287,0.0035856008016107,0.6429570391244313
1995-04-18,1995-03-20,0.0035967145623731,0.0036065924645561,0.1732074345706361
1995-04-19,1995-03-21,0.0034081389485478,0.0038163412084687,0.749927414944178
1995-04-20,1995-03-22,0.0033849037800315,0.0038266559957973,0.7476505163702019
1995-04-21,1995-03-23,0.0033948623793734,0.0037175753679844,0.7112200403977889
1995-04-24,1995-03-24,0.0033109432620256,0.0037201204098408,0.7400496965154048
1995-04-25,1995-03-27,0.0036359746941292,0.0036623755857061,0.0015316377570908
1995-04-26,1995-03-28,0.003341389696153,0.0039105492027785,0.7416317413783476
1995-04-27,1995-03-29,0.0036649217128816,0.0039229319285855,1.0
1995-04-28,1995-03-30,0.0032531010125738,0.003660047272052,0.7002276060248612
1995-05-01,1995-03-31,0.003264801923045,0.0036992306073933,0.7538615342063386
1995-05-02,1995-04-03,0.0032214678937914,0.0038219987651454,0.7985062166276103
1995-05-03,1995-04-04,0.0030974303672079,0.003431490654777,0.6065542455805025
1995-05-04,1995-04-05,0.0030442284765189,0.0034244106254165,0.6241731773973284
1995-05-05,1995-04-06,0.0031788932732138,0.0036847993579016,0.6147688595797394
1995-05-08,1995-04-07,0.0032317533666077,0.0037067359103512,0.5908129365224031
1995-05-09,1995-04-10,0.0033009274975497,0.003791271059868,0.6042253606849213
1995-05-10,1995-04-11,0.0032302009157079,0.0037921665304373,0.6702204317534252
1995-05-11,1995-04-12,0.0032051546170938,0.0037693917064082,0.6610833551380014
1995-05-12,1995-04-13,0.0032187849849188,0.0037848429653873,0.669312912239472
1995-05-15,1995-04-17,0.0033877767659921,0.0038910263860279,1.0
1995-05-16,1995-04-18,0.0030029784560025,0.0039571725146333,0.9171188798616546
1995-05-17,1995-04-19,0.0033751724897223,0.0036293184577898,1.0
1995-05-18,1995-04-20,0.0039604930870901,0.0039672451163454,3.725842534042601e-08
1995-05-19,1995-04-21,0.00393081897847,0.0039566008224975,4.1641946327750006e-17
1995-05-22,1995-04-24,0.0035829762544676,0.0035938887312097,0.1833536446628662
1995-05-23,1995-04-25,0.0039134186925739,0.0039109453220509,0.1541372628411715
1995-05-24,1995-04-26,0.0038006683420242,0.0038053319940636,0.1912476345886323
1995-05-25,1995-04-27,0.0040927400206288,0.0041008747964284,0.1608986529659365
1995-05-26,1995-04-28,0.0041748314082278,0.0041816524649903,0.0178790740353754
