end_date,shrinkage
2020-07-24,0.6408766684633302
2020-07-27,0.11978512646558709
2020-07-28,0.07021000741653396
2020-07-29,0.070202905095021
2020-07-30,0.009259269509396413
2020-07-31,0.11184458282614033
2020-08-03,0.6563108541216263
2020-08-04,0.641879370493026
2020-08-05,0.13383185397571945
2020-08-06,0.009222072748628211
2020-08-07,0.0
2020-08-10,0.0
2020-08-11,0.0
2020-08-12,0.0
2020-08-13,0.0
2020-08-14,0.009326617974283448
2020-08-17,0.20982979040102584
2020-08-18,0.009377440144470724
2020-08-19,0.0848982575571995
2020-08-20,0.18584415965304205
2020-08-21,0.15579337251109024
2020-08-24,0.5976710340288857
2020-08-25,0.6282123959515225
2020-08-26,0.597671022715611
2020-08-27,0.07564489534260113
2020-08-28,0.07575409860642099
2020-08-31,0.07550534146607976
2020-09-01,0.07615856136603262
2020-09-02,0.3864690451878661
2020-09-03,0.1179607963766592
2020-09-04,0.07663341419073852
2020-09-08,0.2097851784776314
2020-09-09,0.07661389484371742
2020-09-10,0.31195189154232916
2020-09-11,0.07664610844275163
2020-09-14,0.27390435183368256
2020-09-15,0.07060059151073635
2020-09-16,0.07041603789273378
2020-09-17,0.07041633446853104
2020-09-18,0.07007507357652563
2020-09-21,0.0700870398852348
2020-09-22,0.08078596420963398
2020-09-23,0.08078642435258837
2020-09-24,0.08077451729231731
2020-09-25,0.08080171798522853
2020-09-28,0.08080065871099833
2020-09-29,0.08079323548767665
2020-09-30,0.08079525988937711
2020-10-01,0.2861501133702179
2020-10-02,0.056586024953276165
2020-10-05,0.009168697998196888
2020-10-06,0.009168707499270887
2020-10-07,0.009011523153654246
2020-10-08,0.00899764763624924
2020-10-09,0.0090070593833457
2020-10-12,0.050997820187367475
2020-10-13,0.28726148144278574
2020-10-14,0.000906621445847944
2020-10-15,0.0
2020-10-16,0.0
2020-10-19,0.0
2020-10-20,0.0
2020-10-21,0.0
2020-10-22,0.0009674610011755372
2020-10-23,0.0009681817030831508
2020-10-26,0.0009419811821069868
2020-10-27,0.0
2020-10-28,0.0
2020-10-29,0.0
2020-10-30,0.0
2020-11-02,0.0
2020-11-03,0.0
2020-11-04,0.0
2020-11-05,0.0
2020-11-06,0.004441258522735281
2020-11-09,0.038608575357039605
2020-11-10,0.0386088581341043
2020-11-11,0.038608505291994395
2020-11-12,0.03860837814464783
2020-11-13,0.0016139704993969558
2020-11-16,0.0016234734314833916
2020-11-17,0.0014110396051311431
2020-11-18,0.0014504308802706057
2020-11-19,0.001168505509835342
2020-11-20,0.00031143612618694843
2020-11-23,0.025706149642156288
2020-11-24,0.025706901966399
2020-11-25,0.16333024746483607
2020-11-27,0.025661093565746276
2020-11-30,0.02566382188400831
2020-12-01,0.025602312614529027
2020-12-02,0.048570448053567444
2020-12-03,0.04857033015949585
2020-12-04,0.0014589959412581533
2020-12-07,0.0014660337148798897
2020-12-08,0.0014654700262763413
2020-12-09,0.0014663678053284499
2020-12-10,0.0014711430758897628
2020-12-11,0.0014711824161930012
2020-12-14,0.0014672690949012468
2020-12-15,0.001467219826993683
2020-12-16,0.0014687616391305149
2020-12-17,0.001470848881381262
2020-12-18,0.0014694810815735185
2020-12-21,0.0014694582936756718
2020-12-22,0.0014694355028659189
2020-12-23,0.001469480379473329
2020-12-24,0.0014695755651193759
2020-12-28,0.001469554409946197
2020-12-29,0.0014706570309936772
2020-12-30,0.0014708929482231917
2020-12-31,0.0014648739996873902
2021-01-04,0.0014629222975006209
2021-01-05,0.0014621364015647454
2021-01-06,0.0014622673755890973
2021-01-07,0.0014708680619477524
2021-01-08,0.0014710478043875258
2021-01-11,0.0014384605407198655
2021-01-12,0.0014378975144208757
2021-01-13,0.0014384731007863534
2021-01-14,0.001411835524715353
2021-01-15,0.0014101899840337337
2021-01-19,0.0014104926120112455
2021-01-20,0.0014104378523029195
2021-01-21,0.0014103797568006783
2021-01-22,0.001427090692229255
2021-01-25,0.0014006721407036436
2021-01-26,0.0014500903088908207
2021-01-27,0.0014332059576542475
2021-01-28,0.0014442563547354653
2021-01-29,0.0014169524129612036
2021-02-01,0.001437666682681366
2021-02-02,0.0014378793387157924
2021-02-03,0.0014378024594442354
2021-02-04,0.0014365104759295456
2021-02-05,0.0014221738441533445
2021-02-08,0.0007517187051747678
2021-02-09,0.0013541412912292446
2021-02-10,0.0012986687773605143
2021-02-11,0.0013333445122525275
2021-02-12,0.0013474599056112057
2021-02-16,0.0
2021-02-17,0.016581242781053312
2021-02-18,0.14280947189102125
2021-02-19,0.14280949158117973
2021-02-22,0.09010919000008522
2021-02-23,0.016577780525972315
2021-02-24,0.016577913815640853
2021-02-25,0.30266514795859045
2021-02-26,0.01657971198990091
2021-03-01,0.016579418966292225
2021-03-02,0.01660402032697009
2021-03-03,0.01660349477282242
2021-03-04,0.016603112755016605
2021-03-05,0.016603802011662838
2021-03-08,0.2304044056683403
2021-03-09,0.14272980877703054
2021-03-10,0.01660238607251221
2021-03-11,0.016601980091945485
2021-03-12,0.016601909700611293
2021-03-15,0.01660165959349319
2021-03-16,0.016634436352418864
2021-03-17,0.016615909354168495
2021-03-18,0.016631197230681228
2021-03-19,0.01661123176221371
2021-03-22,0.01660327723899615
2021-03-23,0.06306844054184187
2021-03-24,0.01661849205144666
2021-03-25,0.016610748488593636
2021-03-26,0.3027739738880859
2021-03-29,0.11249899971029989
2021-03-30,0.016579172423585017
2021-03-31,0.3027821227938522
2021-04-01,0.0029992184643111894
2021-04-05,0.2091013117279455
2021-04-06,0.002975358593870411
2021-04-07,0.0029753676428176706
2021-04-08,0.0028786755943127737
2021-04-09,0.0028997734402300052
2021-04-12,0.0029011719429657915
2021-04-13,0.08841472822556351
2021-04-14,0.06341830699944628
2021-04-15,0.06344690682401512
2021-04-16,0.5672629992612979
2021-04-19,0.14422244765917655
2021-04-20,0.08849076831161266
2021-04-21,0.08848797641277634
2021-04-22,0.08847865670051709
2021-04-23,0.08845361202959516
2021-04-26,0.08844357046484251
2021-04-27,0.1431875890640229
2021-04-28,0.14349292783512319
2021-04-29,0.14385118671770947
2021-04-30,0.1984936805662711
2021-05-03,0.2615800698750915
2021-05-04,0.5654453636420327
2021-05-05,0.27716438914906305
2021-05-06,0.9781618821766994
2021-05-07,0.9781618557038617
2021-05-10,0.8402320321408228
2021-05-11,0.7975146957873434
2021-05-12,0.14378234267281764
2021-05-13,0.1437830405255118
2021-05-14,0.00846326333904778
2021-05-17,0.8074250815825443
2021-05-18,0.7723954386585267
2021-05-19,0.6694938843914987
2021-05-20,0.8416495100660547
2021-05-21,0.008358121067024448
2021-05-24,0.40274876789223474
2021-05-25,0.04048947746024373
2021-05-26,0.020642609425596193
2021-05-27,0.24386431662721983
2021-05-28,0.9570635356313031
2021-06-01,0.9570636460767233
2021-06-02,0.9570635703263137
2021-06-03,0.957063524007219
2021-06-04,0.9570635559021005
2021-06-07,0.9349771590704481
2021-06-08,0.061167968128922744
2021-06-09,0.04001099188957884
2021-06-10,0.013255795791184466
2021-06-11,0.6690045114864924
2021-06-14,0.7017725808085652
2021-06-15,0.7018887537113241
2021-06-16,0.7018309784101232
2021-06-17,0.27538797750439925
2021-06-18,0.6690440052958972
2021-06-21,0.6993514078157983
2021-06-22,0.6994490073268843
2021-06-23,0.6997021331967943
2021-06-24,0.6998092222528873
2021-06-25,0.6998868163982083
2021-06-28,0.6998926777086519
2021-06-29,0.6691123368436178
2021-06-30,0.6026413861107052
2021-07-01,0.78259983221145
2021-07-02,0.012811467087641627
2021-07-06,0.012801258807901447
2021-07-07,0.38356358981577776
2021-07-08,0.4799107595628447
2021-07-09,0.06052162711883761
2021-07-12,0.6617936500085267
2021-07-13,0.6859864006057237
2021-07-14,0.435832256501986
2021-07-15,0.573693500819723
2021-07-16,0.6038506667649528
2021-07-19,0.060357316749781696
2021-07-20,0.2464140054770175
2021-07-21,0.6041883000236111
2021-07-22,0.6040012003142774
2021-07-23,0.6039539886082872
2021-07-26,0.2942125917748061
2021-07-27,0.24641400528990007
2021-07-28,0.24641400528976454
2021-07-29,0.1426108500704342
2021-07-30,0.13215775272604433
2021-08-02,0.14261018179765597
2021-08-03,0.13215768266051872
2021-08-04,0.6266410431639454
2021-08-05,0.6266430527243537
2021-08-06,0.7382502538322512
2021-08-09,0.6274468208956792
2021-08-10,0.7980150454986673
2021-08-11,0.7649665862475763
2021-08-12,0.5717010860456309
2021-08-13,0.4363340366021716
2021-08-16,0.4375116817599486
2021-08-17,0.0
2021-08-18,0.0
2021-08-19,0.0
2021-08-20,0.0
2021-08-23,0.0
2021-08-24,0.0
2021-08-25,0.0
2021-08-26,0.0
2021-08-27,0.0
2021-08-30,0.0
2021-08-31,0.0
2021-09-01,0.0
2021-09-02,0.2772922322677389
2021-09-03,0.1863336620865735
2021-09-07,0.3009939166576346
2021-09-08,0.2854900503567804
2021-09-09,0.30055826949940667
2021-09-10,0.30918314968031685
2021-09-13,0.30120953657260835
2021-09-14,0.30894390057195825
2021-09-15,0.30111843561258245
2021-09-16,0.3011092533380896
2021-09-17,0.280582955315677
2021-09-20,0.2805159137623447
2021-09-21,0.28041135365477216
2021-09-22,0.28045607863299093
2021-09-23,0.280413774751242
2021-09-24,0.2804702106736404
2021-09-27,0.30574893839445244
2021-09-28,0.2872237938430203
2021-09-29,0.28802809158443143
2021-09-30,0.28798365402014975
2021-10-01,0.3039404299651209
2021-10-04,0.3041410512136137
2021-10-05,0.30496479615280236
2021-10-06,0.2886209632814159
2021-10-07,0.2881096630168759
2021-10-08,0.30632974711809813
2021-10-11,0.30609461814469635
2021-10-12,0.3054136062496059
2021-10-13,0.29009656016761226
2021-10-14,0.2750289616340607
2021-10-15,0.3657059330070095
2021-10-18,0.6237297888050615
2021-10-19,0.0627995893352789
2021-10-20,0.27488273673407987
2021-10-21,0.2748758942671628
2021-10-22,0.27487526632817244
2021-10-25,0.27487624123535087
2021-10-26,0.29254839582998277
2021-10-27,0.275264942231641
2021-10-28,0.24142147691807436
2021-10-29,0.22455928078927037
2021-11-01,0.2364244860506905
2021-11-02,0.22326764227873364
2021-11-03,0.0004862221793840501
2021-11-04,0.0010270207433702226
2021-11-05,0.0
2021-11-08,0.0
2021-11-09,0.0009955532193159642
2021-11-10,0.0009958079191225637
2021-11-11,0.0
2021-11-12,0.0013401117776325846
2021-11-15,0.001341109248244922
2021-11-16,0.0013298408671161778
2021-11-17,0.001347719130864322
2021-11-18,0.0017897264857981523
2021-11-19,0.001483801092520977
2021-11-22,0.001454033054821384
2021-11-23,0.0014717587355582216
2021-11-24,0.0014719030372489195
2021-11-26,0.0014583207739688286
2021-11-29,0.0014643159985053417
2021-11-30,0.001500903719490967
2021-12-01,0.001501347291899524
2021-12-02,0.001497847871404265
2021-12-03,0.18598034826521814
2021-12-06,0.0014698018444607905
2021-12-07,0.001466602294846591
2021-12-08,0.0014932345584283075
2021-12-09,0.001468095844373449
2021-12-10,0.0765730636452667
2021-12-13,0.32827165511704276
2021-12-14,0.033750434023350886
2021-12-15,0.006796934350682742
2021-12-16,0.007935105469854589
2021-12-17,0.0067969310808158176
2021-12-20,0.568392913979627
2021-12-21,0.5683878576034846
2021-12-22,0.007898920569122284
2021-12-23,0.55342166111023
2021-12-27,0.036614824769511764
2021-12-28,0.007906674234159593
2021-12-29,0.12665360650762492
2021-12-30,0.42561264277626837
2021-12-31,0.4256126181634685
2022-01-03,0.007991952500041744
2022-01-04,0.274356606946949
2022-01-05,0.007861200797967437
2022-01-06,0.007864472030000229
2022-01-07,0.0019140931753283024
2022-01-10,0.0019229304205515489
2022-01-11,0.0020001369897577697
2022-01-12,0.0020159249057656605
2022-01-13,0.002014765994950192
2022-01-14,0.0020148494989544155
2022-01-18,0.0019901486858357994
2022-01-19,0.0020130089234072627
2022-01-20,0.09606343727177065
2022-01-21,0.0020032888447008884
2022-01-24,0.00200931645306177
2022-01-25,0.0019838304514272318
2022-01-26,0.002018930878953235
2022-01-27,0.0019813950912462466
2022-01-28,0.00199379208116132
2022-01-31,0.0019112473765961254
2022-02-01,0.0020418009529633
2022-02-02,0.002236274185828848
2022-02-03,0.002252360067738368
2022-02-04,0.0022530104335266488
2022-02-07,0.002236793418388832
2022-02-08,0.0022322707360290747
2022-02-09,0.0022209064553059955
2022-02-10,0.0025354496710369026
2022-02-11,0.0026098066525578494
2022-02-14,0.0024846264746300165
2022-02-15,0.0024870954749932387
2022-02-16,0.0
2022-02-17,0.0036981657567674024
2022-02-18,0.0409087000553901
2022-02-22,0.0037028766798356447
2022-02-23,0.003700163209841457
2022-02-24,0.003701121689778199
2022-02-25,0.003701837544167905
2022-02-28,0.0037016829753554795
2022-03-01,0.0037016849736328625
2022-03-02,0.017215043170835255
2022-03-03,0.0037054195808974076
2022-03-04,0.004227054874234125
2022-03-07,0.004329793288005293
2022-03-08,0.041699972279412176
2022-03-09,0.04170037257558316
2022-03-10,0.004329777067903714
2022-03-11,0.004329805281088383
2022-03-14,0.004330270498599792
2022-03-15,0.004330366149831278
2022-03-16,0.06121018192635189
2022-03-17,0.12572760232845623
2022-03-18,0.06121007283446812
2022-03-21,0.004332350476741994
2022-03-22,0.004331473428290628
2022-03-23,0.7180600198973045
2022-03-24,0.004357270102356761
2022-03-25,0.004357297008038423
2022-03-28,0.0043564914783620875
2022-03-29,0.0043556217643661915
2022-03-30,0.004355726078660659
2022-03-31,0.004355899686766362
2022-04-01,0.00435592487601817
2022-04-04,0.00435598150177538
2022-04-05,0.00435503759507622
2022-04-06,0.004354994254608269
2022-04-07,0.004353777623182627
2022-04-08,0.0043539241303431914
2022-04-11,0.004353929508426564
2022-04-12,0.004353927318601799
2022-04-13,0.00435394250207549
2022-04-14,0.004353318640735201
2022-04-18,0.004357631741946723
2022-04-19,0.0043572749537667
2022-04-20,0.0043117887268954444
2022-04-21,0.004212803067526528
2022-04-22,0.004212069839223163
2022-04-25,0.00420849730554241
2022-04-26,0.004204513662827124
2022-04-27,0.0042053099499106536
2022-04-28,0.004205314414311744
2022-04-29,0.004253798742108068
2022-05-02,0.004253254977452285
2022-05-03,0.004253346981184455
2022-05-04,0.004252672526648061
2022-05-05,0.004254246737207426
2022-05-06,0.004242056185796167
2022-05-09,0.004218368858393668
2022-05-10,0.004222412202137416
2022-05-11,0.12712270053913266
2022-05-12,0.004223747461456328
2022-05-13,0.041383015342545605
2022-05-16,0.005002032810621687
2022-05-17,0.10018365995856514
2022-05-18,0.00489347495199955
2022-05-19,0.003943316069872893
2022-05-20,0.004107774472167776
2022-05-23,0.30626148793195535
2022-05-24,0.006010191592742511
2022-05-25,0.46289107748299013
2022-05-26,0.5398856826212256
2022-05-27,0.5398843838566324
2022-05-31,0.6973149849797496
2022-06-01,0.2330326942975043
2022-06-02,0.6973896819026592
2022-06-03,0.1753794452060178
2022-06-06,0.6973972906885249
2022-06-07,0.0847070131130885
2022-06-08,0.6973975726395211
2022-06-09,0.37337381336149184
2022-06-10,0.7784599119707121
2022-06-13,0.7249990079080283
2022-06-14,0.7784642494767272
2022-06-15,0.8774047955931047
2022-06-16,0.8377044207913243
2022-06-17,0.8201431975102482
2022-06-21,0.6935583472637387
2022-06-22,0.8201221821959994
2022-06-23,0.7572553700392977
2022-06-24,0.0849045778744869
2022-06-27,0.14521523799760325
2022-06-28,0.12567087697708515
2022-06-29,0.33104963134735466
2022-06-30,0.37355968322661337
2022-07-01,0.14521868372838895
2022-07-05,0.7410255170099169
2022-07-06,0.7075404793684119
2022-07-07,0.6964228899843486
2022-07-08,0.6964273667134206
2022-07-11,0.351412992427266
2022-07-12,0.0
2022-07-13,0.0
2022-07-14,0.0
2022-07-15,0.0
2022-07-18,0.0
2022-07-19,0.0
2022-07-20,0.0
2022-07-21,0.0
2022-07-22,0.0
2022-07-25,0.0
2022-07-26,0.0
2022-07-27,0.0
2022-07-28,0.0
2022-07-29,0.0
2022-08-01,0.0
2022-08-02,0.0
2022-08-03,0.0
2022-08-04,0.0
2022-08-05,0.0
2022-08-08,0.0
2022-08-09,0.0
2022-08-10,0.0
2022-08-11,0.0
2022-08-12,0.0
2022-08-15,0.0
2022-08-16,0.0
2022-08-17,0.0
2022-08-18,0.0
2022-08-19,0.0
2022-08-22,0.0
2022-08-23,0.0
2022-08-24,0.0
2022-08-25,0.0
2022-08-26,0.0
2022-08-29,0.0
2022-08-30,0.0
2022-08-31,0.0
2022-09-01,0.0
2022-09-02,0.0
2022-09-06,0.0
2022-09-07,0.0
2022-09-08,0.0
2022-09-09,0.0
2022-09-12,0.0
2022-09-13,0.0
2022-09-14,0.0
2022-09-15,0.0
2022-09-16,0.0
2022-09-19,0.0
2022-09-20,0.0
2022-09-21,0.0
2022-09-22,0.0
2022-09-23,0.0
2022-09-26,0.0
2022-09-27,0.0
2022-09-28,0.0
2022-09-29,0.0
2022-09-30,0.0
2022-10-03,0.0
2022-10-04,0.0
2022-10-05,0.0
2022-10-06,0.0
2022-10-07,0.0
2022-10-10,0.0
2022-10-11,0.0
2022-10-12,0.0
2022-10-13,0.0
2022-10-14,0.0
2022-10-17,0.0
2022-10-18,0.0
2022-10-19,0.0
2022-10-20,0.0
2022-10-21,0.0
2022-10-24,0.0
2022-10-25,0.0
2022-10-26,0.0
2022-10-27,0.0
2022-10-28,0.0
2022-10-31,0.0
2022-11-01,0.0
2022-11-02,0.0
2022-11-03,0.0
2022-11-04,0.0
2022-11-07,0.0
2022-11-08,0.0
2022-11-09,0.0
2022-11-10,0.0
2022-11-11,0.0
2022-11-14,0.0
2022-11-15,0.0
2022-11-16,0.0
2022-11-17,0.0
2022-11-18,0.0
2022-11-21,0.0
2022-11-22,0.0
2022-11-23,0.0
2022-11-25,0.0
2022-11-28,0.0
2022-11-29,0.0
2022-11-30,0.0
2022-12-01,0.0
2022-12-02,0.0
2022-12-05,0.000861460061612998
2022-12-06,0.0010008016538852911
2022-12-07,7.088927699320475e-05
2022-12-08,0.0
2022-12-09,0.0
2022-12-12,0.0
2022-12-13,0.0
2022-12-14,0.0
2022-12-15,0.0
2022-12-16,0.0
2022-12-19,0.0
2022-12-20,0.0
2022-12-21,0.0
2022-12-22,0.0003293681492634481
2022-12-23,0.0
2022-12-27,0.0
2022-12-28,0.0
2022-12-29,0.0
2022-12-30,0.0
2023-01-03,0.0
2023-01-04,0.0
2023-01-05,0.0
2023-01-06,0.0
2023-01-09,0.0
2023-01-10,0.0
2023-01-11,0.000607528321745856
2023-01-12,0.0
2023-01-13,0.0
2023-01-17,0.0
2023-01-18,0.0
2023-01-19,0.0
2023-01-20,0.0
2023-01-23,0.0
2023-01-24,0.0
2023-01-25,0.0
2023-01-26,0.0
2023-01-27,0.0
2023-01-30,0.0
2023-01-31,0.0
2023-02-01,0.0
2023-02-02,0.0
2023-02-03,0.0
2023-02-06,0.0
2023-02-07,0.0
2023-02-08,0.0
2023-02-09,0.0
2023-02-10,0.0
2023-02-13,0.0
2023-02-14,0.0
2023-02-15,0.00039854221352132155
2023-02-16,0.0
2023-02-17,0.0
2023-02-21,0.0
2023-02-22,0.0
2023-02-23,0.0
2023-02-24,0.003722454070763788
2023-02-27,0.1301074885108692
2023-02-28,0.07232110226297618
2023-03-01,0.03353785900773493
2023-03-02,0.45781848560193833
2023-03-03,0.45803836323211694
2023-03-06,0.45799111183556407
2023-03-07,0.4579909694257337
2023-03-08,0.5246655736651634
2023-03-09,0.07223874942992713
2023-03-10,0.06134368316220115
2023-03-13,0.08861407646822875
2023-03-14,0.17739705407589623
2023-03-15,0.004006695605214553
2023-03-16,0.002927456427312136
2023-03-17,0.0029335819553909397
2023-03-20,0.0029411105782451994
2023-03-21,0.0029317985908734385
2023-03-22,0.0029361824785159064
2023-03-23,0.0029319335967946236
2023-03-24,0.0029267458627839494
2023-03-27,0.0029254721253339096
2023-03-28,0.002920668382876551
2023-03-29,0.004332291978845704
2023-03-30,0.08431267851962707
2023-03-31,0.0042656405017207554
2023-04-03,0.018441772361718303
2023-04-04,0.09414968886663017
2023-04-05,0.004267405058936858
2023-04-06,0.004443164721682262
2023-04-10,0.018744119713580285
2023-04-11,0.004317922812622782
2023-04-12,0.09416692766775524
2023-04-13,0.0035774985027657454
2023-04-14,0.0033346739459059814
2023-04-17,0.0033902179864221905
2023-04-18,0.07194908094058562
2023-04-19,0.19234045137090103
2023-04-20,0.1530295619213948
2023-04-21,0.0032443321830294834
2023-04-24,0.0032351145206546265
2023-04-25,0.004557298929302683
2023-04-26,0.19250247847344998
2023-04-27,0.0035107657788633223
2023-04-28,0.19177637695244054
2023-05-01,0.08226521516368195
2023-05-02,0.28597537184742267
2023-05-03,0.0035874382269989267
2023-05-04,0.016476923637233572
2023-05-05,0.1875627149099153
2023-05-08,0.017455830306405292
2023-05-09,0.03453113335368374
2023-05-10,0.01744980183031273
2023-05-11,0.018123291523992953
2023-05-12,0.0041491639712628375
2023-05-15,0.18829024961758808
2023-05-16,0.18829045413101
