date,avg_corr,avg_vol,ewma,lw_shrinkage,momentum_feature,trace,universe_vol
2023-11-20,0.2998190052878268,0.016115216698537948,0.011035448438572376,0.3761105758126626,0.593939393939394,0.009044097456034631,0.03304248881564422
2023-11-21,0.28340226821247855,0.015632138811013146,0.016172853274855164,0.44029332610311145,0.6060606060606061,0.008561146028300866,0.03292885798790366
2023-11-22,0.27926403098165936,0.015403701662563206,0.020440411364226523,0.44140042689196657,0.6115942028985505,0.008335655774932806,0.03284266153558151
2023-11-24,0.28159557327813584,0.015277586170729237,0.024725039630743715,0.433394025062601,0.6202898550724638,0.008228753739750988,0.03282025308153934
2023-11-27,0.2811746024965851,0.013204102475142376,0.03243597593465126,0.520678369498815,0.6428571428571429,0.006280187092557144,0.032880633877891675
2023-11-28,0.2745423384318276,0.012233986809422618,0.03952555834616042,0.4717840309720677,0.6555555555555557,0.005610231659166666,0.033080333730059204
2023-11-29,0.2871260350975554,0.012258877370533855,0.04427438790293027,0.44644630926053286,0.6393939393939394,0.005562339339398268,0.033263687208289414
2023-11-30,0.2578470945780434,0.01274689588514929,0.050541972221490365,0.42990458748779603,0.6391304347826087,0.005829149611407115,0.03364738180477188
2023-12-01,0.22979482596164164,0.012589243598864649,0.055816492123569345,0.427915876862712,0.6196969696969696,0.0057024142344675325,0.033806102882802225
2023-12-04,0.19488704275917085,0.01230896243084222,0.05640739966402928,0.5281548589042584,0.575,0.005504050867376316,0.03372041037868196
2023-12-05,0.1856266112264781,0.012319295690832486,0.05502485422051881,0.5393701713089475,0.5746031746031746,0.005438669996199999,0.033616074326693
2023-12-06,0.19689039353595927,0.012258443017846213,0.05317415297332622,0.5211220938325078,0.5575757575757575,0.005344550569974026,0.03348391449526739
2023-12-07,0.2010811566546083,0.01248896210261254,0.052450723045810554,0.46893499667132826,0.5606060606060606,0.005547592098086579,0.03345041165255933
2023-12-08,0.2039452212443122,0.012450459176955994,0.05173933204808573,0.4810335381718163,0.5606060606060606,0.005523515888214285,0.033421597481052834
2023-12-11,0.13356451892524987,0.012309935947627772,0.05166270578261123,0.6315111104248128,0.5616666666666666,0.005549867897047368,0.03339536941045532
2023-12-12,0.116297336486989,0.012875365687640335,0.0502961826124148,0.7405590399262925,0.5698412698412698,0.006235354812304763,0.03339894081966524
2023-12-13,0.1405022624336418,0.012943279009425953,0.05041643431391616,0.7248164228013563,0.5863636363636363,0.006227918005567099,0.033449178107174786
2023-12-14,0.12908214035121846,0.013755206807456344,0.05037225606523339,0.7377097001042968,0.5772727272727274,0.006843200863846319,0.03348538950902239
2023-12-15,0.09011509618375978,0.01341310455285184,0.04882182915145287,0.7885139063820636,0.5651515151515152,0.006494766671188311,0.03349374039102334
2023-12-18,0.11608497918911062,0.013424392850231563,0.049439847548728245,0.7273010598127899,0.5733333333333335,0.0065658075827842105,0.03348963094896443
2023-12-19,0.11578261200859283,0.013201625257122422,0.04939948405692302,0.7287433691668138,0.5841269841269842,0.006334366344,0.03342598900349581
2023-12-20,0.1859880341842731,0.013575489332574141,0.04771228097569139,0.6987262134300686,0.5606060606060606,0.00656369684801515,0.033309206534092285
2023-12-21,0.19185987936468485,0.013587247933884503,0.046511937712539586,0.6925231533308933,0.5651515151515152,0.006592385515285714,0.033193384845528695
2023-12-22,0.1941903694410717,0.01350196805328411,0.045643671396951475,0.6936669667814797,0.5757575757575758,0.006514977700099566,0.033143987450754066
2023-12-26,0.2018408247941063,0.013589862796249064,0.044645855695985816,0.7041489944557426,0.5682539682539682,0.006608816570428572,0.033038861408475
2023-12-27,0.19946425477278396,0.013339286205089416,0.04420216948309136,0.7098604354501378,0.5696969696969697,0.006362414386928571,0.03288428286702491
2023-12-28,0.19626612298597498,0.013334428984936827,0.04357497517461837,0.7053394214140687,0.5787878787878787,0.006357188095069264,0.03261545720584963
2023-12-29,0.20338611846149104,0.013253583438556265,0.042326442333996024,0.6929367465564424,0.5712121212121212,0.006283930907987014,0.03225965476351711
2024-01-02,0.19094355207886063,0.013575296883252442,0.03930787915452275,0.6381416031160154,0.575,0.006481596786694738,0.032103979884039964
2024-01-03,0.18193928231929202,0.013609950892457121,0.03813629682599674,0.6076381204581824,0.5682539682539682,0.006518289970171429,0.03195993784631063
2024-01-04,0.1791846781193332,0.013462892736464793,0.036828318359843425,0.6088769604075189,0.5621212121212121,0.006349905593285715,0.03157336325224192
2024-01-05,0.1732768294481277,0.013255947346004774,0.03655787696909814,0.6649964159783591,0.5742424242424242,0.006179700366854978,0.03123518987434703
2024-01-08,0.18653805274786892,0.0135267723980295,0.03720503230419078,0.6223543407458559,0.5983333333333334,0.006542989094378948,0.030817088289832997
2024-01-09,0.18885275207204064,0.013555365409846558,0.03746195034508296,0.6049276469937224,0.5933333333333334,0.006573972570881579,0.03068128998038614
2024-01-10,0.19079511685718956,0.013448803790574445,0.03864310699782725,0.5913462834655858,0.6031746031746033,0.00642912391644762,0.03059414873201952
2024-01-11,0.18754863963740978,0.013297841257200342,0.03969622659739188,0.5901535384085004,0.593939393939394,0.0062679872005606055,0.030560916891189584
2024-01-12,0.19800988441172696,0.0129528990502029,0.04045784534603397,0.5563345371902444,0.5984848484848485,0.005863505782844155,0.0305641912258298
2024-01-16,0.2614801734281395,0.011275488199528227,0.03881717668290711,0.3832578389988175,0.5719298245614034,0.004239985645391813,0.0305446505698202
2024-01-17,0.26472901354571565,0.011095380248532271,0.03710409238634306,0.3767171342610478,0.5566666666666668,0.00410330240511842,0.03050336081998597
2024-01-18,0.2606979322748872,0.011141449611851215,0.036384923667269024,0.35580126753746844,0.565079365079365,0.004139741682209524,0.03050459317573009
2024-01-19,0.26309442614382667,0.011283733958886042,0.03585540641436791,0.3207416321990001,0.5682539682539681,0.004315122216966667,0.03048826452772346
2024-01-22,0.16014095481590998,0.010759129725428413,0.03546765160758272,0.3336303878977158,0.5631578947368421,0.003976406416064327,0.03046130662935656
2024-01-23,0.15398220341183722,0.011043716794061891,0.035368363581175274,0.34654490440491764,0.5684210526315787,0.0041278873372280695,0.03046587569685764
2024-01-24,0.14334643228909746,0.011114172006012248,0.035813595311469375,0.3435563990086501,0.5700000000000002,0.0041327378365052635,0.030459665699743923
2024-01-25,0.13666631084491582,0.011692923568097629,0.03649403855932542,0.43965685904851176,0.5793650793650794,0.004836274817209524,0.030469381501842252
2024-01-26,0.12860950294342133,0.011636022456601116,0.03731895084456047,0.4306189856948286,0.5833333333333334,0.004768169964443723,0.030484248562373896
2024-01-29,0.1304890237090102,0.012272253244707666,0.038501416485013804,0.4141614371288563,0.5900000000000001,0.005321732314913158,0.030488929457168717
2024-01-30,0.11508670984142756,0.01246705840237258,0.04036995773565621,0.41915531272921197,0.6000000000000001,0.00545413413751842,0.03050113145014502
2024-01-31,0.168862298429448,0.01434997532404623,0.040553176919343126,0.3234081311075099,0.5777777777777778,0.007502053067414286,0.03051382059162355
2024-02-01,0.18847975696589941,0.014475921678473383,0.04220126719446282,0.32043446404422204,0.5893939393939395,0.007489118135662338,0.03052703276282476
2024-02-02,0.1716655124098114,0.015569493318481568,0.04558757537765644,0.4545396717542562,0.5956521739130436,0.00933015371864427,0.030587502105466707
2024-02-05,0.19727670890783192,0.015194587519488267,0.050261095396441705,0.5745944630587881,0.611111111111111,0.009143190906080952,0.030617971363836184
2024-02-06,0.19207111745965819,0.015458412308785275,0.05365791761087577,0.5406059433841919,0.6126984126984126,0.009510214160423809,0.03067438434694922
2024-02-07,0.19764208881341175,0.015257266046575934,0.057800997138963146,0.5247924932115845,0.6242424242424242,0.009227554657396103,0.030773080029300428
2024-02-08,0.19682137664900556,0.015057867844571337,0.06151080265711912,0.5241488594074876,0.6173913043478262,0.008946042664335968,0.030939908814031292
2024-02-09,0.1857893093502285,0.014837668063130312,0.06380140309191555,0.5821850664592466,0.6057971014492753,0.008699135878201581,0.031079653585396563
2024-02-12,0.1941609032116627,0.015322300072479143,0.06485342363178226,0.5633625783671495,0.5952380952380952,0.00937739528247619,0.03115924168347223
2024-02-13,0.2224167455869328,0.015545505608566768,0.06411041666384446,0.5237306620477712,0.5698412698412698,0.009565714062004762,0.0311655130060322
2024-02-14,0.22353717123445555,0.015341633555438895,0.06435249936894274,0.5000972202595307,0.5818181818181819,0.009310928362212123,0.031237201888967826
2024-02-15,0.2158717819643943,0.015467437127896805,0.06533756868651587,0.49676565975138254,0.5869565217391304,0.009418402969640315,0.03135635448519909
2024-02-16,0.21348803343244666,0.015471243363466962,0.06563658743585173,0.46937039705409445,0.5791666666666667,0.009422214792257246,0.03144651840553323
2024-02-20,0.20538997308819715,0.015794698393607774,0.06443216451133697,0.5208826675227447,0.5730158730158731,0.009843897031338094,0.03145844507495649
2024-02-21,0.2009980968330495,0.015586313331801832,0.0619772874144953,0.5259614197415299,0.5742424242424243,0.009551595946021646,0.031472510064698415
2024-02-22,0.2357632779344213,0.0166354860061201,0.06265133353139268,0.4324047059961277,0.5869565217391305,0.011239615454359683,0.031571794373200276
2024-02-23,0.23675657569254685,0.016636510340556833,0.06360293005246677,0.43334036359859557,0.5869565217391304,0.011270152991019763,0.031670522837656985
2024-02-26,0.26448876140872923,0.016412651203217034,0.06326466044698602,0.43005354483652575,0.5619047619047619,0.011156692268309525,0.031710539169747726
2024-02-27,0.2689477847494187,0.016442260650345437,0.062211373522682065,0.43277332031348886,0.5555555555555555,0.011174978064261905,0.03171351959506495
2024-02-28,0.2665512023850078,0.016199025955943823,0.06083699000469829,0.43433873316557786,0.5560606060606061,0.010793156438658007,0.031673227525831904
2024-02-29,0.2578493882160266,0.015995783614097467,0.06084413171136654,0.4133666297960424,0.5550724637681161,0.010577077285375497,0.031633295995373595
2024-03-01,0.2253786314873308,0.015741069998956022,0.06353358670231736,0.40434526593200265,0.5682539682539682,0.010634873286209521,0.03167067071100051
2024-03-04,0.24985816952417006,0.014770948250251936,0.061192047733960274,0.36441872248548773,0.5366666666666667,0.008916965248015789,0.03152052797808705
2024-03-05,0.24913236145911513,0.01500530117486545,0.05802972240345588,0.35078380546095034,0.5253968253968254,0.009092677168100001,0.0313659704687532
2024-03-06,0.2582953691305571,0.014738039191135678,0.055430439369669474,0.33915905363924037,0.5365079365079365,0.008751699501666666,0.03128251452049529
2024-03-07,0.25791398117990144,0.014841076624830673,0.05406836387253301,0.33056437862729704,0.5365079365079365,0.008794040257090475,0.031140291560248844
2024-03-08,0.2363127198114644,0.015395209917061893,0.0503661178455853,0.3310738895807976,0.5142857142857142,0.009564687612438096,0.030876897995080442
2024-03-11,0.23327962596419552,0.015902809019879123,0.04587956062057402,0.3265860138457904,0.52,0.010286632856026316,0.030571299930319578
2024-03-12,0.23602096710618145,0.016316632410699312,0.044585676486850793,0.29883993733688674,0.5349206349206348,0.010871467173666665,0.03024318757486366
2024-03-13,0.23126612292487725,0.016429754219246195,0.04312205835006802,0.2921151420997144,0.5412698412698412,0.01109079539587143,0.029910995341088917
2024-03-14,0.19757629137100807,0.016437212362302125,0.042948868649186095,0.292355645578192,0.557142857142857,0.011231123073033334,0.02963492699936061
2024-03-15,0.19727239956939358,0.01644721861629399,0.04073812137324359,0.32030296912704065,0.5301587301587302,0.011156984827214287,0.02932158717064712
2024-03-18,0.1894631477315631,0.016527585610931688,0.038847127418740204,0.3067809010230639,0.5366666666666667,0.011476268318484209,0.02912032902978016
2024-03-19,0.1884148592317886,0.016295433743701095,0.03837274695376407,0.3104496151379571,0.5492063492063491,0.011127091837090477,0.02895544110458608
2024-03-20,0.18938895081122378,0.016156339127060784,0.03890161007181679,0.30786639252405923,0.5621212121212121,0.010836637037922077,0.028855045534371574
2024-03-21,0.18370624603081087,0.015931675712109704,0.04061367301933984,0.3377493888278158,0.5712121212121211,0.010516693102194805,0.028841277631195754
2024-03-22,0.18628640002765537,0.015959214776844203,0.04188868596956892,0.3442847397350941,0.5636363636363636,0.010483940408876624,0.028834437012245195
2024-03-25,0.13163549619984602,0.015006739973081015,0.03923050358136754,0.3957319023536142,0.5349206349206349,0.008702803969176191,0.028820107112244992
2024-03-26,0.1289051701061302,0.014793980400791922,0.03745865497864383,0.3907828752877051,0.5363636363636365,0.008464140757341991,0.028796713978755634
2024-03-27,0.13515340443358548,0.014807074821586831,0.036551551727053114,0.38505551366245044,0.5515151515151515,0.008381549672467532,0.028790861089296748
2024-03-28,0.13571314416008168,0.014747529561682533,0.035652939409641794,0.3835866958672853,0.5575757575757577,0.008333156733311687,0.028774090591752736
2024-04-01,0.1410516326910186,0.014485879678024737,0.03409427707447113,0.3978575954194218,0.557142857142857,0.008097395005633333,0.02877445555947389
2024-04-02,0.14719459396288975,0.014355387716858407,0.03067545088089032,0.45351882193592413,0.5380952380952381,0.007773844925371429,0.028813427855356337
2024-04-03,0.1392732643249694,0.014276699640549432,0.028337041003823223,0.45275014937712976,0.5409090909090909,0.007586201644069264,0.028835097449584835
2024-04-04,0.1757311836176658,0.014698647481243696,0.024646769648800797,0.455948052765009,0.5246376811594203,0.008020540246055337,0.02888260584808914
2024-04-05,0.1896775669233373,0.014437074539334405,0.02305710633398539,0.42619418933109604,0.5492753623188407,0.0077900637281462445,0.028909274065523304
2024-04-08,0.19627707319988794,0.0142913301490592,0.02093202969056047,0.5165519703222998,0.5412698412698412,0.0076241684445571434,0.028941582449229796
2024-04-09,0.20076560880926747,0.013752623552021023,0.020654378967097715,0.5681325643118568,0.5507936507936507,0.006984046100242856,0.02894037053773713
2024-04-10,0.19988018680696454,0.013756418671373413,0.019717542536003167,0.5481063102734997,0.5409090909090909,0.006917377467015152,0.028840659198597136
2024-04-11,0.19130258078778242,0.013805248031909405,0.019541306544704536,0.5137240424618292,0.5376811594202898,0.006977369978154151,0.028673833310899302
2024-04-12,0.23941256143991835,0.014007740929628126,0.01786981568835477,0.46009785812583637,0.5159420289855072,0.007129159809395257,0.028567047812154134
2024-04-15,0.26212527427377547,0.013637464482737163,0.01306717972311377,0.3828565330483072,0.4888888888888889,0.006693306770238095,0.02845142155311863
